Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
123.7,25.34,-13.1619,2,0.0092331,5.234300000000001,0.5509789473684211,3.9000000000000057,0.004679225761195823,0.5462997216072253,0.33539805362531916,0.40928846168848737
123.8,25.34,-11.9,2,0.0122862,6.486800000000001,0.682821052631579,4.0,0.004694482562090186,0.6781265700694888,0.39633594715651965,0.48365137594017305
123.9,25.34,-10.921,2,0.0146579,7.456300000000002,0.7848736842105266,4.1000000000000085,0.004709739362984551,0.780163944847542,0.4697155606216758,0.573197003262151
124.0,25.34,-9.24583,2,0.0187149,9.12167,0.9601757894736842,4.200000000000003,0.004724996163878914,0.9554507933098053,0.554810385248836,0.6770387801980705
124.1,25.35,-7.98366,2,0.0217756,10.373840000000001,1.091983157894737,4.299999999999997,0.004740252964773278,1.0872429049299637,0.6583830263011698,0.8034291586487446
124.2,25.35,-5.8597,2,0.0269268,12.487200000000001,1.314442105263158,4.400000000000006,0.004755509765667644,1.3096865954974903,0.7752806855330792,0.9460801448570956
124.3,25.36,-3.89991,2,0.0316827,14.436490000000001,1.5196305263157897,4.5,0.004770766566562007,1.5148597597492277,0.9188453103129508,1.121273005381802
124.4,25.36,-1.33738,2,0.0379023,16.98802,1.7882126315789473,4.6000000000000085,0.004786023367456372,1.783426608211491,1.0803657602899488,1.31837747807552
124.5,25.37,1.90806,2,0.0458037,20.22286,2.128722105263158,4.700000000000003,0.004801280168350736,2.123920825094807,1.2779993249377077,1.5595510232954828
124.6,25.38,3.87488,2,0.0505927,22.17858,2.3345873684210527,4.799999999999997,0.004816536969245099,2.3297708314518077,1.5006617849580088,1.831267494969735
124.7,25.39,6.95153,2,0.0580917,25.24393,2.657255789473684,4.900000000000006,0.004831793770139464,2.6524239957035443,1.7499423245614114,2.1354661850943057
124.8,25.41,11.0787,2,0.0672133,29.360100000000003,3.0905368421052635,5.0,0.004847050571033827,3.0856897915342296,2.0348336718180198,2.4831209791715474
124.9,25.41,13.3412,2,0.0725724,31.6112,3.3274947368421053,5.1000000000000085,0.004862307371928193,3.3226324294701772,2.357978379359496,2.8774566016441123
125.0,25.43,16.2181,2,0.0807553,34.4773,3.6291894736842103,5.200000000000003,0.004877564172822556,3.6243119095113876,2.701518052448904,3.2966803353775367
125.1,25.44,18.3546,2,0.084875,36.603300000000004,3.8529789473684217,5.299999999999997,0.00489282097371692,3.848086126394705,3.0790552349459426,3.7573914545512883
125.2,25.46,21.46,2,0.0945555,39.6983,4.178768421052632,5.400000000000006,0.004908077774611285,4.173860343278021,3.4745352777278584,4.23999836472594
125.3,25.48,25.751,2,0.104157,43.9789,4.629357894736843,5.5,0.004923334575505648,4.624434560161337,3.9181773036015564,4.7813776611993015
125.4,25.49,26.9428,2,0.108185,45.1605,4.753736842105263,5.6000000000000085,0.004938591376400014,4.748798250728862,4.388548505549615,5.355374747905569
125.5,25.52,31.1238,2,0.117451,49.331599999999995,5.192799999999999,5.700000000000003,0.004953848177294377,5.187846151822705,4.883767216905235,5.959693414574169
125.6,25.54,33.1897,2,0.122581,51.3878,5.409242105263158,5.799999999999997,0.00496910497818874,5.404273000284969,5.418697034159711,6.612471806245971
125.7,25.56,36.1844,2,0.130041,54.3729,5.723463157894737,5.900000000000006,0.004984361779083106,5.718478796115654,5.97055111520786,7.285902988887931
125.8,25.58,38.0884,2,0.134803,56.2678,5.922926315789474,6.0,0.004999618579977469,5.917926697209497,6.558567530224961,8.003463306691042
125.9,25.61,41.2633,2,0.142767,59.433800000000005,6.256189473684211,6.1000000000000085,0.005014875380871834,6.251174598303339,7.160667770439251,8.738210209470838
126.0,25.65,44.2032,2,0.150202,62.3651,6.564747368421052,6.200000000000003,0.005030132181766197,6.559717236239286,7.8079789411137135,9.528128309517692
126.1,25.66,45.3768,2,0.153182,63.53060000000001,6.687431578947369,6.299999999999997,0.005045388982660561,6.682386189964709,8.465072358037911,10.329983749319906
126.2,25.7,47.9483,2,0.159756,66.0942,6.957284210526316,6.400000000000006,0.005060645783554927,6.952223564742761,9.149361793141765,11.16502666986176
126.3,25.74,50.2565,2,0.165706,68.3953,7.199505263157896,6.5,0.0050759025844492895,7.194429360573446,9.853139351688236,12.02385107624949
126.4,25.76,51.1528,2,0.168037,69.2844,7.2930947368421055,6.6000000000000085,0.005091159385343655,7.288003577456762,10.583293279291563,12.91486274013475
126.5,25.8,53.0616,2,0.173051,71.18639999999999,7.493305263157894,6.700000000000003,0.005106416186238019,7.488198846971656,11.316421207530487,13.809503596652602
126.6,25.81,53.7867,2,0.174979,71.9058,7.569031578947368,6.799999999999997,0.005121672987132382,7.5639099059602355,12.076783575001599,14.737378819374452
126.7,25.86,55.2905,2,0.179033,73.4045,7.72678947368421,6.900000000000006,0.005136929788026747,7.721652543896184,12.83365853959975,15.660998341320061
126.8,25.9,56.5445,2,0.182484,74.6533,7.858242105263158,7.0,0.00515218658892111,7.853089918674237,13.620237241675593,16.620865530439747
126.9,25.92,56.9926,2,0.183755,75.0964,7.904884210526316,7.1000000000000085,0.005167443389815476,7.899716767136501,14.40096196193111,17.573589066851568
127.0,25.96,57.8778,2,0.186331,75.977,7.997578947368422,7.200000000000003,0.005182700190709839,7.992396247177712,15.201715682822213,18.55075412512283
127.1,25.98,58.1775,2,0.187242,76.2722,8.028652631578947,7.299999999999997,0.0051979569916042025,8.023454674587342,15.996489895577088,19.520622350093248
127.2,26.02,58.7319,2,0.189028,76.8224,8.086568421052633,7.400000000000006,0.005213213792498568,8.081355207260135,16.80730135458181,20.510060932662256
127.3,26.06,59.0719,2,0.190293,77.1583,8.121926315789473,7.5,0.005228470593392931,8.11669784519608,17.61159734053791,21.491548640405313
127.4,26.08,59.1413,2,0.190652,77.2238,8.12882105263158,7.6000000000000085,0.0052437273942872965,8.123577325237292,18.429692151691224,22.48987514574135
127.5,26.13,59.1759,2,0.191245,77.2547,8.132073684210527,7.700000000000003,0.00525898419518166,8.126814700015345,19.236398244181878,23.474303922418382
127.6,26.14,59.1251,2,0.191312,77.2002,8.126336842105262,7.799999999999997,0.005274240996076023,8.121062601109186,20.054755442571395,24.472950620633032
127.7,26.18,58.8724,2,0.19114,76.9439,8.099357894736842,7.900000000000006,0.005289497796970389,8.094068396939871,20.859800588965147,25.455352533809812
127.8,26.2,58.7137,2,0.190949,76.7818,8.082294736842107,8.0,0.005304754597864752,8.076989982244243,21.67389964827518,26.448802996761145
127.9,26.24,58.2544,2,0.190267,76.3189,8.033568421052632,8.100000000000009,0.005320011398759117,8.028248409653873,22.473796655589453,27.424922601792055
128.0,26.28,57.61,2,0.189223,75.6711,7.9653789473684204,8.200000000000003,0.00533526819965348,7.960043679168767,23.278900558276156,28.40739621566148
128.1,26.3,57.3374,2,0.188664,75.3952,7.936336842105264,8.299999999999997,0.005350525000547844,7.930986317104716,24.067598724756454,29.36984980120275
128.2,26.33,56.3192,2,0.187189,74.3737,7.828810526315789,8.399999999999991,0.005365781801442207,7.8234447445143465,24.862481681346132,30.339850726993532
128.3,26.37,55.2585,2,0.185472,73.3095,7.71678947368421,8.500000000000014,0.005381038602336575,7.711408435081874,25.632754428045416,31.279819650991236
128.4,26.39,54.9308,2,0.184669,72.9784,7.681936842105262,8.600000000000009,0.005396295403230938,7.676540546702031,26.407335649064393,32.22504623467859
128.5,26.42,53.7936,2,0.182588,71.8378,7.561873684210527,8.700000000000003,0.005411552204125302,7.556462132006401,27.163869028613806,33.148248918131486
128.6,26.44,53.384,2,0.181644,71.42490000000001,7.51841052631579,8.799999999999997,0.005426809005019665,7.512983717310771,27.921181408798923,34.07240222120901
128.7,26.47,52.2179,2,0.179345,70.2556,7.3953263157894735,8.899999999999991,0.005442065805914028,7.3898842499835595,28.66250989488289,34.97705027266764
128.8,26.5,51.1479,2,0.176899,69.1825,7.282368421052632,9.000000000000014,0.005457322606808396,7.276911098445823,29.39949580265541,35.87639904711008
128.9,26.52,50.5349,2,0.175797,68.5668,7.217557894736842,9.100000000000009,0.005472579407702759,7.21208531532914,30.119813868958147,36.75540794443904
129.0,26.55,49.4205,2,0.173161,67.4498,7.09997894736842,9.200000000000003,0.005487836208597122,7.094491111159823,30.840153918352733,37.63444366788029
129.1,26.57,48.6239,2,0.171621,66.65090000000001,7.015884210526316,9.299999999999997,0.005503093009491485,7.0103811175168245,31.540547003470735,38.48913797897321
129.2,26.59,47.6066,2,0.169278,65.6314,6.908568421052632,9.399999999999991,0.005518349810385849,6.903050071242246,32.2414561067683,39.34446199046134
129.3,26.62,46.5683,2,0.16643,64.5913,6.799084210526316,9.500000000000014,0.0055336066112802165,6.793550603915036,32.92126017561404,40.17403138891191
129.4,26.64,45.6389,2,0.164771,63.6602,6.7010736842105265,9.600000000000009,0.005548863412174579,6.695524820798352,33.60054868369178,41.00297164514963
129.5,26.66,44.6188,2,0.161868,62.6385,6.5935263157894735,9.700000000000003,0.005564120213068943,6.587962195576405,34.259872157317496,41.80754843788451
129.6,26.68,43.6447,2,0.16021,61.6631,6.490852631578948,9.799999999999997,0.005579377013963306,6.4852732545649845,34.91830357894733,42.6110366536727
129.7,26.7,42.6325,2,0.157671,60.6498,6.38418947368421,9.899999999999991,0.005594633814857669,6.378594839869352,35.556719966125144,43.39010039062756
129.8,26.72,41.6426,2,0.155942,59.6589,6.279884210526316,10.000000000000014,0.005609890615752037,6.274274319910564,36.19410114341254,44.16790085411081
129.9,26.74,40.5912,2,0.152906,58.6066,6.169115789473684,10.100000000000009,0.0056251474166464,6.163490642057038,36.81128588273896,44.92105547085977
130.0,26.76,39.5965,2,0.151181,57.6109,6.064305263157895,10.200000000000003,0.005640404217540763,6.058664858940354,37.426997868315105,45.672412876472926
130.1,26.78,38.5711,2,0.148613,56.5846,5.956273684210527,10.299999999999997,0.005655661018435127,5.950618023192091,38.022834994877826,46.39951686026699
130.2,26.8,37.451,2,0.145568,55.4637,5.838284210526316,10.399999999999991,0.005670917819329491,5.832613292706987,38.616789543128895,47.12432352130425
130.3,26.81,36.5386,2,0.144267,54.5505,5.742157894736842,10.500000000000014,0.005686174620223858,5.736471720116618,39.19035160078775,47.824245091285455
130.4,26.83,35.4669,2,0.141294,53.477900000000005,5.6292526315789475,10.600000000000009,0.005701431421118221,5.623551200157829,39.763524588906705,48.52369187713553
130.5,26.84,34.5131,2,0.139609,52.5232,5.5287578947368425,10.700000000000003,0.005716688222012585,5.52304120651483,40.31571877064381,49.19753808689617
130.6,26.86,33.4912,2,0.137086,51.5001,5.4210631578947375,10.799999999999997,0.005731945022906948,5.4153312128718305,40.867892830209605,49.871359741438134
130.7,26.88,32.2461,2,0.133727,50.253699999999995,5.289863157894736,10.899999999999991,0.0057472018238013105,5.284115956070934,41.397865627253196,50.51808904858264
130.8,26.89,31.4913,2,0.132481,49.497299999999996,5.210242105263157,11.000000000000014,0.005762458624695679,5.204479646638462,41.926435319669494,51.16310613787648
130.9,26.9,30.474,2,0.130036,48.478300000000004,5.102978947368421,11.100000000000009,0.005777715425590042,5.097201231942831,42.43717997763361,51.78637121981184
131.0,26.92,29.3256,2,0.12716,47.327799999999996,4.981873684210526,11.200000000000003,0.005792972226484405,4.976080711984041,42.94541416254923,52.40657275489288
131.1,26.93,28.5208,2,0.125541,46.5209,4.896936842105263,11.299999999999997,0.005808229027378768,4.891128613077885,43.43401848845142,53.002819843274175
131.2,26.94,27.5253,2,0.123193,45.5229,4.791884210526316,11.399999999999991,0.005823485828273132,4.786060724698043,43.92296935884896,53.59948982219366
131.3,26.95,26.7141,2,0.121658,44.7091,4.706221052631579,11.500000000000014,0.005838742629167499,4.700382310002412,44.3922061597069,54.17210259175172
131.4,26.96,25.6805,2,0.119027,43.6729,4.597147368421052,11.600000000000009,0.005853999430061862,4.591293368990991,44.86226546997233,54.745719074976186
131.5,26.97,24.9341,2,0.117913,42.9238,4.518294736842106,11.700000000000003,0.005869256230956226,4.5124254806111495,45.311919131750656,55.29443441047852
131.6,26.98,23.9702,2,0.115329,41.9569,4.416515789473684,11.799999999999997,0.005884513031850589,4.410631276441833,45.76398635556819,55.84609503168999
131.7,27.0,22.9565,2,0.112798,40.9402,4.309494736842105,11.899999999999991,0.005899769832744952,4.30359496700936,46.194018018617925,56.370865512450116
131.8,27.0,22.289,2,0.111726,40.2696,4.2389052631578945,12.000000000000014,0.00591502663363932,4.232990236524255,46.625919734935046,56.89791803157275
131.9,27.02,21.3407,2,0.109241,39.318,4.138736842105263,12.100000000000009,0.005930283434533683,4.132806558670729,47.03908001329127,57.40210025007815
132.0,27.03,20.3518,2,0.106819,38.3257,4.034284210526316,12.200000000000003,0.005945540235428047,4.028338670290887,47.4523382396516,57.90640199518036
132.1,27.03,19.7564,2,0.10578,37.7267,3.9712315789473687,12.299999999999997,0.00596079703632241,3.9652707819110464,47.84650844910379,58.38741050708525
132.2,27.04,18.8307,2,0.103423,36.7975,3.873421052631579,12.399999999999991,0.005976053837216774,3.867444998794362,48.24423379954254,58.87275738103415
132.3,27.05,18.215,2,0.102455,36.1783,3.808242105263158,12.500000000000014,0.005991310638111141,3.802250794625047,48.62164674710834,59.33331689550017
132.4,27.06,17.3654,2,0.100222,35.3252,3.718442105263158,12.600000000000009,0.006006567439005504,3.712435537824153,49.00386325671323,59.799738228472144
132.5,27.07,16.4922,2,0.0980588,34.4487,3.6261789473684214,12.700000000000003,0.006021824239899868,3.6201571231285214,49.364236398532775,60.239503955359574
132.6,27.07,15.9276,2,0.0971261,33.8808,3.5664000000000002,12.799999999999997,0.0060370810407942305,3.560362918959206,49.72897748835644,60.68459991806686
132.7,27.08,15.2456,2,0.0958852,33.1958,3.494294736842105,12.899999999999991,0.0060523378416885935,3.4882423990004163,50.075524684078964,61.10749375154801
132.8,27.09,14.4318,2,0.0935218,32.3793,3.408347368421053,13.000000000000014,0.006067594642582962,3.40227977377847,50.42616456464781,61.53538191539819
132.9,27.1,13.6142,2,0.0914691,31.5587,3.321968421052632,13.100000000000009,0.0060828514434773245,3.3158855696091547,50.756078007255766,61.93797747001105
133.0,27.1,13.0978,2,0.090605,31.039099999999998,3.267273684210526,13.200000000000003,0.0060981082443716875,3.261175575966154,51.090397818920486,62.34595014590827
133.1,27.11,12.341,2,0.0886386,30.2795,3.187315789473684,13.299999999999997,0.006113365045266051,3.181202424428418,51.40699645578229,62.732297555063475
133.2,27.11,11.8049,2,0.0878039,29.7407,3.1306,13.399999999999991,0.006128621846160415,3.1244713781538396,51.72741304064824,63.12330403140327
133.3,27.12,11.1027,2,0.0859202,29.035899999999998,3.0564105263157892,13.500000000000014,0.006143878647054782,3.0502666476687343,52.03096897702715,63.493735346952064
133.4,27.12,10.3807,2,0.0840635,28.311099999999996,2.980115789473684,13.600000000000009,0.006159135447949146,2.9739566540257347,52.33739619474344,63.86767050609491
133.5,27.12,9.89948,2,0.0832834,27.82768,2.929229473684211,13.700000000000003,0.006174392248843509,2.9230550814353675,52.62683653590244,64.2208764674983
133.6,27.13,9.23066,2,0.0815169,27.15686,2.8586168421052633,13.799999999999997,0.006189649049737872,2.8524271930555254,52.92134966717083,64.58027278820134
133.7,27.13,8.73817,2,0.0807778,26.66287,2.806617894736842,13.899999999999991,0.006204905850632235,2.80041298888621,53.198261930653864,64.91819065361108
133.8,27.14,8.11367,2,0.079068,26.036970000000004,2.7407336842105265,14.000000000000014,0.006220162651526603,2.7345135215589997,53.480969422842854,65.26318047491488
133.9,27.14,7.48388,2,0.0774262,25.40618,2.674334736842105,14.100000000000009,0.006235419452420966,2.668099317389684,53.7452588981236,65.58569466844969
134.0,27.15,7.0357,2,0.076752,24.957300000000004,2.6270842105263164,14.200000000000003,0.006250676253315329,2.620833534273001,54.015227567022514,65.91513921949398
134.1,27.15,6.41664,2,0.0750052,24.33754,2.5618463157894737,14.299999999999997,0.006265933054209693,2.555580382735264,54.26851656111852,66.22422945313019
134.2,27.15,5.87296,2,0.0737009,23.79326,2.5045536842105265,14.399999999999991,0.0062811898551040565,2.4982724943554224,54.5266084856748,66.53918073455255
134.3,27.16,5.45248,2,0.0730429,23.37218,2.4602294736842105,14.500000000000014,0.006296446655998424,2.4539330270282123,54.76864520034053,66.83453973722683
134.4,27.16,4.90028,2,0.0715506,22.819180000000003,2.4020189473684215,14.600000000000009,0.006311703456892788,2.3957072439115286,55.0169322138875,67.13752602093793
134.5,27.16,4.47806,2,0.0709228,22.396359999999998,2.3575115789473684,14.700000000000003,0.0063269602577871505,2.3511846186895813,55.24847333333333,67.42007717939362
134.6,27.17,3.96854,2,0.0695203,21.88624,2.303814736842105,14.799999999999997,0.0063422170586815135,2.297472519783424,55.48686282183591,67.71098544787428
134.7,27.17,3.4467,2,0.068106,21.3639,2.2488315789473687,14.899999999999991,0.006357473859575876,2.2424741050877928,55.70799081974612,67.98082940529339
134.8,27.17,3.06082,2,0.0675011,20.977619999999998,2.208170526315789,15.000000000000014,0.0063727306604702445,2.201797795655319,55.93583504636228,68.25886922099401
134.9,27.17,2.57441,2,0.0661736,20.49101,2.1569484210526313,15.100000000000009,0.0063879874613646075,2.1505604335912665,56.147790984140386,68.5175204528102
135.0,27.17,2.17519,2,0.0654318,20.09179,2.1149252631578945,15.200000000000003,0.006403244262258971,2.1085220188956355,56.366253764659454,68.78411202783087
135.1,27.18,1.71696,2,0.064179,19.63366,2.0667010526315788,15.299999999999997,0.006418501063153334,2.0602825515684255,56.56916035283177,69.03172027851046
135.2,27.18,1.28345,2,0.0631077,19.200349999999997,2.02108947368421,15.399999999999991,0.006433757864047698,2.014655715820162,56.77839736269242,69.28705358461794
135.3,27.18,0.912532,2,0.0623973,18.829532,1.982056,15.500000000000014,0.006449014664942065,1.975606985335058,56.97234381178531,69.5237277183559
135.4,27.18,0.522146,2,0.0615434,18.439346,1.9409837894736843,15.600000000000009,0.006464271465836429,1.9345195180078478,57.173450801864725,69.7691399075881
135.5,27.18,0.102333,2,0.0603894,18.019833000000002,1.8968245263157897,15.700000000000003,0.006479528266730792,1.890344998049059,57.359136077667564,69.9957328769571
135.6,27.18,-0.232361,2,0.0599044,17.685738999999998,1.861656736842105,15.799999999999997,0.006494785067625155,1.85516195177448,57.551819517263986,70.23086575185854
135.7,27.18,-0.625024,2,0.0588095,17.293576,1.8203764210526316,15.899999999999991,0.006510041868519518,1.813866379184112,57.72983885047857,70.44810392081823
135.8,27.18,-0.968815,2,0.0581972,16.950085,1.7842194736842107,16.000000000000014,0.006525298669413886,1.7776941750147968,57.914763572048216,70.6737687808295
135.9,27.18,-1.32833,2,0.0573044,16.591169999999998,1.7464389473684208,16.10000000000001,0.006540555470308249,1.7398983918981126,58.085267341621915,70.8818356578033
136.0,27.19,-1.69762,2,0.0562615,16.22308,1.7076926315789474,16.200000000000003,0.006555812271202613,1.7011368193077447,58.262711057445365,71.09837139705597
136.1,27.19,-2.02085,2,0.05566,15.90135,1.6738263157894737,16.299999999999997,0.006571069072096976,1.6672552467173767,58.4257060870624,71.29727530903082
136.2,27.19,-2.3757,2,0.0546527,15.547500000000001,1.6365789473684211,16.39999999999999,0.0065863258729913395,1.62999262149543,58.596049405034435,71.50514638585457
136.3,27.19,-2.71192,2,0.0537924,15.21248,1.6013136842105262,16.500000000000014,0.006601582673885707,1.5947121015366406,58.75181537451941,71.69522862796902
136.4,27.19,-3.01134,2,0.0532256,14.914359999999999,1.5699326315789472,16.60000000000001,0.0066168394747800705,1.5633157921041672,58.915121299026005,71.89451192703248
136.5,27.19,-3.33666,2,0.0523648,14.59004,1.5357936842105264,16.700000000000003,0.0066320962756744335,1.529161587934852,59.064331252238475,72.0765938191569
136.6,27.19,-3.62596,2,0.0518188,14.301840000000002,1.5054568421052634,16.799999999999997,0.006647353076568796,1.4988094890286947,59.221080353455065,72.26787578342156
136.7,27.19,-3.94251,2,0.0509194,13.98579,1.4721884210526315,16.89999999999999,0.006662609877463159,1.4655258111751683,59.363939316710855,72.44220752052428
136.8,27.19,-4.23963,2,0.0501762,13.68877,1.4409231578947368,17.000000000000014,0.0066778666783575275,1.4342452912163792,59.51425228761995,72.6256354324344
136.9,27.19,-4.50776,2,0.0496759,13.420739999999999,1.4127094736842103,17.10000000000001,0.00669312347925189,1.4060163502049583,59.650898831094516,72.79238611261644
137.0,27.19,-4.80356,2,0.0488459,13.124839999999999,1.3815621052631577,17.200000000000003,0.006708380280146254,1.3748537249830115,59.79535776818724,72.96867030836756
137.1,27.19,-5.05364,2,0.0484872,12.874360000000001,1.3551957894736844,17.299999999999997,0.006723637081040617,1.3484721523926437,59.92609323398584,73.12820766139171
137.2,27.19,-5.33151,2,0.0476847,12.59539,1.3258305263157895,17.39999999999999,0.006738893881934981,1.3190916324338544,60.06495223375347,73.29765821661167
137.3,27.19,-5.60684,2,0.0469106,12.319059999999999,1.2967431578947366,17.500000000000014,0.006754150682829348,1.2899890072119073,60.18994813064806,73.45019153576595
137.4,27.19,-5.84128,2,0.0465717,12.08342,1.271938947368421,17.60000000000001,0.006769407483723712,1.2651695398846974,60.32309280712569,73.61266886450566
137.5,27.19,-6.10435,2,0.0457965,11.81945,1.2441526315789473,17.700000000000003,0.006784664284618075,1.2373679672943292,60.442822091256566,73.75877530129415
137.6,27.18,-6.33838,2,0.045369,11.584619999999997,1.219433684210526,17.799999999999997,0.006799921085512438,1.2126337631250135,60.57066864619858,73.91478729730544
137.7,27.18,-6.58746,2,0.0446384,11.33454,1.1931094736842105,17.89999999999999,0.006815177886406801,1.1862942957978038,60.68525639651313,74.05461948639436
137.8,27.18,-6.8081,2,0.044332,11.113,1.1697894736842105,18.000000000000014,0.006830434687301169,1.1629590389969093,60.80802764570903,74.20443805325789
137.9,27.18,-7.04358,2,0.0436299,10.877419999999999,1.1449915789473684,18.10000000000001,0.006845691488195532,1.1381458874591728,60.91776159027744,74.33834711111302
138.0,27.18,-7.2777,2,0.0429398,10.6434,1.120357894736842,18.200000000000003,0.006860948289089896,1.1134969464477522,61.035662296885064,74.48222212266371
138.1,27.18,-7.48274,2,0.0426582,10.438760000000002,1.0988168421052633,18.299999999999997,0.0068762050899842594,1.091940637015279,61.14058847079505,74.61026422620691
138.2,27.18,-7.70956,2,0.0418974,10.21244,1.0749936842105263,18.39999999999999,0.006891461890878622,1.0681022223196477,61.25397435411267,74.74862976905558
138.3,27.18,-7.91216,2,0.0415046,10.011140000000001,1.053804210526316,18.500000000000014,0.00690671869177299,1.0468974918345428,61.35433766964497,74.87110378636177
138.4,27.17,-8.1214,2,0.0409273,9.803600000000001,1.0319578947368422,18.60000000000001,0.0069219754926673534,1.025035919244175,61.46333195774275,75.00411023653697
138.5,27.17,-8.32677,2,0.0403564,9.60003,1.0105294736842105,18.700000000000003,0.006937232293561716,1.0035922413906488,61.5593677394587,75.12130333572377
138.6,27.17,-8.51495,2,0.0399807,9.413549999999999,0.9908999999999999,18.799999999999997,0.006952489094456079,0.9839475109055438,61.66411037093315,75.24912146121973
138.7,27.17,-8.71011,2,0.039441,9.220189999999999,0.9705463157894736,18.89999999999999,0.006967745895350442,0.9635785698941232,61.756112074973124,75.36139174875487
138.8,27.17,-8.88988,2,0.0390947,9.042019999999999,0.9517915789473683,19.000000000000014,0.00698300269624481,0.9448085762511235,61.856879383157604,75.48435876096475
138.9,27.17,-9.07935,2,0.038511,8.854249999999999,0.9320263157894736,19.10000000000001,0.006998259497139173,0.9250280562923344,61.94501836039881,75.59191533745626
139.0,27.17,-9.25739,2,0.0380601,8.67741,0.9134115789473685,19.200000000000003,0.007013516298033537,0.906398062649335,62.041923345293256,75.71016913102686
139.1,27.16,-9.42241,2,0.0377574,8.513290000000001,0.8961357894736843,19.299999999999997,0.007028773098927901,0.8891070163747564,62.126344174683055,75.81318842711978
139.2,27.16,-9.59712,2,0.0372293,8.33898,0.8777873684210525,19.39999999999999,0.007044029899822264,0.8707433385212303,62.219708994182234,75.92712213345945
139.3,27.16,-9.75247,2,0.0369945,8.18343,0.8614136842105262,19.500000000000014,0.007059286700716631,0.8543543975098096,62.30058406168556,76.02581451288621
139.4,27.16,-9.91661,2,0.0365014,8.018589999999998,0.8440621052631577,19.60000000000001,0.007074543501610995,0.8369875617615468,62.39054727719298,76.13559721939146
139.5,27.16,-10.0791,2,0.0360159,7.854700000000001,0.8268105263157896,19.700000000000003,0.007089800302505358,0.8197207260132842,62.46799388982733,76.23010583268088
139.6,27.16,-10.2234,2,0.0358083,7.708499999999999,0.8114210526315788,19.799999999999997,0.007105057103399721,0.8043159955281791,62.55455349257107,76.33573508803406
139.7,27.15,-10.3777,2,0.0353226,7.5516000000000005,0.7949052631578948,19.89999999999999,0.007120313904294084,0.7877849492536007,62.62879464156454,76.42633205285566
139.8,27.15,-10.5193,2,0.0350728,7.407300000000001,0.7797157894736844,20.000000000000014,0.007135570705188452,0.7725802187684959,62.71215469294812,76.52805687453626
139.9,27.15,-10.6643,2,0.0346534,7.259,0.7641052631578947,20.10000000000001,0.007150827506082815,0.7569544356518119,62.78328208882702,76.61485410585146
140.0,27.15,-10.8012,2,0.0344685,7.118699999999999,0.749336842105263,20.200000000000003,0.007166084306977179,0.7421707577982858,62.86357365025391,76.71283442895641
140.1,27.14,-10.9412,2,0.0339956,6.975199999999999,0.7342315789473683,20.299999999999997,0.007181341107871542,0.7270502378394968,62.931695187755096,76.79596359142573
140.2,27.14,-11.0791,2,0.0335717,6.8337,0.7193368421052632,20.39999999999999,0.007196597908765905,0.7121402441964972,63.00899071536566,76.89028783466202
140.3,27.14,-11.2073,2,0.0334125,6.702400000000001,0.7055157894736843,20.500000000000014,0.007211854709660273,0.6983039347640241,63.07416621905054,76.96982193259318
140.4,27.14,-11.3386,2,0.0330014,6.568200000000001,0.6913894736842107,20.60000000000001,0.007227111510554636,0.684162362173656,63.14864132687988,77.06070439892856
140.5,27.13,-11.4679,2,0.0326223,6.4359,0.6774631578947369,20.700000000000003,0.007242368311448999,0.6702207895832879,63.21100956867825,77.13681277662471
140.6,27.13,-11.5918,2,0.0323664,6.310000000000002,0.6642105263157897,20.799999999999997,0.007257625112343362,0.6569529012034463,63.28270794093689,77.22430677419003
140.7,27.13,-11.7172,2,0.0319658,6.183200000000001,0.6508631578947369,20.89999999999999,0.007272881913237726,0.6435902759814992,63.342390587515425,77.29713790228868
140.8,27.13,-11.8356,2,0.0317797,6.064399999999999,0.638357894736842,21.000000000000014,0.007288138714132093,0.6310697560227099,63.411454066308636,77.38141652194253
140.9,27.12,-11.9566,2,0.0313466,5.943299999999999,0.6256105263157894,21.10000000000001,0.007303395515026456,0.6183071308007629,63.46858743345682,77.45113674750259
141.0,27.12,-12.0759,2,0.0309653,5.824400000000001,0.6130947368421054,21.200000000000003,0.00731865231592082,0.6057760845261846,63.53512321176703,77.53233079754993
141.1,27.12,-12.1894,2,0.0306712,5.7119,0.6012526315789474,21.299999999999997,0.007333909116815184,0.5939187224621322,63.58976879071293,77.59901515872343
141.2,27.12,-12.3032,2,0.0303098,5.599399999999999,0.5894105263157894,21.39999999999999,0.007349165917709547,0.5820613603980799,63.65390695625945,77.67728338606797
141.3,27.11,-12.4083,2,0.0301048,5.495799999999999,0.5785052631578946,21.500000000000014,0.007364422718603914,0.5711408404392907,63.70622009788027,77.74112145855719
141.4,27.11,-12.5152,2,0.0298082,5.390799999999999,0.5674526315789472,21.60000000000001,0.007379679519498278,0.560072952059449,63.768130212066616,77.81667078010034
141.5,27.11,-12.6168,2,0.0296059,5.291100000000002,0.5569578947368423,21.700000000000003,0.007394936320392641,0.5495629584164496,63.818259161976364,77.87784346900789
141.6,27.1,-12.7194,2,0.0292768,5.1905,0.5463684210526316,21.799999999999997,0.007410193121287004,0.5389582279313446,63.87803964585516,77.95079398861073
