Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
138.2,27.08,0.894608,5,0.0223405,3.133728,0.49584303797468354,17.999999999999986,0.039967723103907365,0.45587531487077615,82.23407606168507,167.80102689204264
138.3,27.08,0.815423,5,0.0220882,3.055443,0.4834561708860759,18.10000000000001,0.03992382015912597,0.4435323507269499,82.29296369839325,167.92118882957647
138.4,27.08,0.740103,5,0.0219363,2.981883,0.4718169303797468,18.200000000000003,0.039879917214344585,0.43193701316540223,82.32280745271655,167.98208587933485
138.5,27.08,0.667322,5,0.0217267,2.911542,0.46068702531645567,18.299999999999997,0.0398360142695632,0.4208510110468925,82.37936609311492,168.0974954320773
138.6,27.08,0.597172,5,0.0215273,2.844112,0.45001772151898733,18.39999999999999,0.03979211132478182,0.4102256101942055,82.40699300830144,168.15386895702184
138.7,27.08,0.532405,5,0.0214303,2.782005,0.440190664556962,18.499999999999986,0.039748208380000434,0.40044245617696156,82.46144247042801,168.26497467008056
138.8,27.08,0.469362,5,0.0212517,2.7214319999999996,0.430606329113924,18.60000000000001,0.03970430543521904,0.39090202367870497,82.48708959025414,168.31730836493986
138.9,27.08,0.408838,5,0.021143,2.6626279999999998,0.42130189873417717,18.700000000000003,0.03966040249043765,0.3816414962437395,82.53963251519542,168.42452373335288
139.0,27.08,0.350472,5,0.0209988,2.605292,0.412229746835443,18.799999999999997,0.03961649954565627,0.37261324728978673,82.56342563211892,168.4730742813001
139.1,27.08,0.293024,5,0.0209232,2.548034,0.40316993670886075,18.89999999999999,0.03957259660087488,0.3635973401079859,82.61415374323987,168.5765864692646
139.2,27.08,0.236635,5,0.020755,2.491145,0.39416851265822783,18.999999999999986,0.0395286936560935,0.3546398190021343,82.63614704634304,168.62146444470017
139.3,27.08,0.180433,5,0.0205941,2.433923,0.3851143987341772,19.10000000000001,0.0394847907113121,0.3456296080228651,82.68507902507827,168.7213115722276
139.4,27.08,0.124538,5,0.0205128,2.376318,0.37599968354430374,19.200000000000003,0.03944088776653072,0.33655879577777303,82.70527094790543,168.76251377875303
139.5,27.08,0.0686757,5,0.0203556,2.3184257,0.3668395094936709,19.299999999999997,0.03939698482174933,0.3274425246719216,82.75238939512516,168.85866034241235
139.6,27.08,0.0117665,5,0.0201683,2.2595365,0.35752159810126577,19.39999999999999,0.03935308187696795,0.3181685162242978,82.77075419492841,168.89613425120095
139.7,27.08,-0.0447231,5,0.0200957,2.2010869,0.3482732436708861,19.499999999999986,0.039309178932186564,0.30896406473869953,82.81602731105461,168.98851536302718
139.8,27.07,-0.101926,5,0.0199055,2.1420139999999996,0.33892626582278473,19.60000000000001,0.03926527598740517,0.2996609898353796,82.8325437204289,169.02221757731962
139.9,27.07,-0.15833,5,0.0197995,2.0835000000000004,0.3296677215189874,19.700000000000003,0.03922137304262378,0.2904463484763636,82.87596401561453,169.11081795406173
140.0,27.07,-0.214814,5,0.0196489,2.024976,0.32040759493670884,19.799999999999997,0.0391774700978424,0.28123012483886645,82.89063293738155,169.14075031609204
140.1,27.07,-0.270693,5,0.0194838,1.9670269999999999,0.31123844936708855,19.89999999999999,0.039133567153061016,0.2721048822140275,82.93221384464348,169.22559736821216
140.2,27.07,-0.325092,5,0.019385,1.910268,0.30225759493670884,19.999999999999986,0.03908966420827963,0.2631679307284292,82.94506019019566,169.25181071040194
140.3,27.07,-0.378791,5,0.019193,1.8539189999999999,0.2933416139240506,20.10000000000001,0.039045761263498235,0.2542958526605524,82.98484856475541,169.333000047344
140.4,27.07,-0.430021,5,0.019083,1.7995990000000002,0.28474667721518987,20.200000000000003,0.03900185831871685,0.245744818896473,82.99593006220456,169.3556121655865
140.5,27.07,-0.479927,5,0.0189443,1.746403,0.27632958860759493,20.299999999999997,0.03895795537393547,0.23737163323365945,83.03400226350307,169.43329960101337
140.6,27.07,-0.52785,5,0.0188843,1.6949300000000003,0.2681851265822785,20.39999999999999,0.038914052429154085,0.22927107415312442,83.04341347640404,169.45250345499596
140.7,27.07,-0.574337,5,0.0187389,1.6449030000000002,0.2602694620253165,20.499999999999986,0.0388701494843727,0.22139931254094378,83.07986373967334,169.52688127864278
140.8,27.07,-0.619877,5,0.0186126,1.5959830000000002,0.25252895569620254,20.60000000000001,0.038826246539591304,0.21370270915661124,83.08769917751982,169.54286971773948
140.9,27.07,-0.664285,5,0.0185341,1.548565,0.2450261075949367,20.700000000000003,0.03878234359480992,0.20624376400012678,83.12261272427894,169.61411182659748
141.0,27.07,-0.707983,5,0.0184459,1.502517,0.23774003164556962,20.799999999999997,0.03873844065002853,0.1990015909955411,83.12895515605827,169.62705374333729
141.1,27.07,-0.751524,5,0.0183578,1.4574160000000003,0.23060379746835447,20.89999999999999,0.038694537705247146,0.19190925976310733,83.16241747945062,169.69533458865521
141.2,27.07,-0.794517,5,0.0182044,1.4136929999999999,0.22368560126582276,20.999999999999986,0.03865063476046576,0.185034966505357,83.16734427594338,169.70538786036892
141.3,27.07,-0.838063,5,0.0181051,1.370447,0.21684287974683542,21.10000000000001,0.038606731815684366,0.17823614793115106,83.19942580054708,169.77085114554916
141.4,27.07,-0.881427,5,0.0180247,1.3283429999999998,0.2101808544303797,21.200000000000003,0.03856282887090298,0.17161802555947672,83.20299752873636,169.77813936092952
141.5,27.06,-0.925288,5,0.0178755,1.2868019999999998,0.20360791139240503,21.299999999999997,0.0385189259261216,0.16508898546628342,83.23375161161887,169.8408939626221
141.6,27.06,-0.969266,5,0.0177478,1.246074,0.19716360759493667,21.39999999999999,0.038475022981340215,0.15868858461359647,83.2360196138043,169.84552188712658
141.7,27.06,-1.01251,5,0.0176808,1.2072399999999999,0.1910189873417721,21.499999999999986,0.03843112003655883,0.1525878673052133,83.26550074336227,169.9056789904915
141.8,27.06,-1.05585,5,0.0175668,1.16933,0.18502056962025315,21.60000000000001,0.038387217091777434,0.1466333525284757,83.26654206068307,169.90780382880817
141.9,27.06,-1.09832,5,0.0175089,1.1334899999999999,0.17934968354430378,21.700000000000003,0.03834331414699605,0.14100636939730773,83.29483984266543,169.96554627698558
142.0,27.06,-1.14064,5,0.0173241,1.0986999999999998,0.17384493670886073,21.799999999999997,0.03829941120221467,0.13554552550664606,83.29474887253721,169.96536064978986
142.1,27.06,-1.18117,5,0.01726,1.0666200000000001,0.16876898734177218,21.89999999999999,0.038255508257433284,0.13051347908433888,83.32196542983426,170.0208968275112
142.2,27.06,-1.22061,5,0.017129,1.03624,0.1639620253164557,21.999999999999986,0.0382116053126519,0.12575042000380382,83.32086053459881,170.01864225660827
142.3,27.06,-1.25872,5,0.0169993,1.0075299999999998,0.15941930379746833,22.10000000000001,0.0381677023678705,0.12125160142959782,83.34712428229494,170.07223419859275
142.4,27.06,-1.29434,5,0.0169404,0.98109,0.15523575949367088,22.200000000000003,0.03812379942308912,0.11711196007058176,83.34512282745857,170.06815017171596
142.5,27.06,-1.32893,5,0.0168445,0.9552699999999998,0.15115031645569618,22.299999999999997,0.03807989647830773,0.11307041997738845,83.37054776871835,170.12003050474073
142.6,27.06,-1.36198,5,0.0167985,0.92997,0.14714715189873417,22.39999999999999,0.03803599353352635,0.10911115836520782,83.36773965407006,170.1143004650275
142.7,27.06,-1.39396,5,0.0166847,0.9043499999999998,0.1430933544303797,22.499999999999986,0.03799209058874496,0.10510126384163475,83.39236720503271,170.16455369993062
142.8,27.06,-1.42534,5,0.0166215,0.8779600000000001,0.13891772151898735,22.60000000000001,0.03794818764396357,0.10096953387502378,83.38875584565696,170.1571846159602
142.9,27.05,-1.45589,5,0.0165774,0.8508100000000003,0.13462183544303802,22.700000000000003,0.03790428469918218,0.09671755074385584,83.41255711655457,170.205751802329
143.0,27.05,-1.48689,5,0.0165115,0.8216599999999998,0.13000949367088604,22.799999999999997,0.0378603817544008,0.09214911191648525,83.40808880728252,170.19663408714052
143.1,27.05,-1.51844,5,0.0164372,0.7911799999999998,0.12518670886075944,22.89999999999999,0.037816478809619414,0.08737023005114003,83.43098080760875,170.2433458804301
143.2,27.05,-1.55042,5,0.0163175,0.7601,0.12026898734177215,22.999999999999986,0.03777257586483803,0.08249641147693412,83.42555968873579,170.23228392950475
143.3,27.05,-1.58346,5,0.0162407,0.7279,0.11517405063291139,23.10000000000001,0.03772867292005663,0.07744537771285476,83.44747349707714,170.27699969356385
143.4,27.05,-1.61698,5,0.0161892,0.69574,0.11008544303797468,23.200000000000003,0.03768476997527525,0.07240067306269943,83.44104897524882,170.2638902696886
143.5,27.05,-1.65166,5,0.0160635,0.6629799999999999,0.1049018987341772,23.299999999999997,0.037640867030493866,0.06726103170368333,83.46194962325086,170.30653865057172
143.6,27.05,-1.68659,5,0.0160026,0.6306399999999999,0.09978481012658225,23.39999999999999,0.03759696408571248,0.062187846040869764,83.45450339677943,170.29134440861978
143.7,27.05,-1.72149,5,0.0158767,0.5988,0.09474683544303797,23.499999999999986,0.0375530611409311,0.05719377430210687,83.47438993507505,170.3319234691157
143.8,27.05,-1.75637,5,0.0157649,0.5671900000000001,0.08974525316455698,23.60000000000001,0.0375091581961497,0.052236094968407275,83.46594336472002,170.31468799633888
143.9,27.05,-1.7905,5,0.0157158,0.5361399999999998,0.08483227848101263,23.700000000000003,0.03746525525136832,0.04736702322964431,83.48484054278182,170.3532482384671
144.0,27.05,-1.82383,5,0.0155923,0.5052300000000001,0.07994145569620253,23.799999999999997,0.037421352306586934,0.0425201033896156,83.47541750776257,170.33402026110792
144.1,27.05,-1.85577,5,0.0155359,0.4746300000000001,0.07509968354430381,23.89999999999999,0.03737744936180555,0.03772223418249826,83.49334642263696,170.37060473400604
144.2,27.04,-1.88669,5,0.0154154,0.44428999999999985,0.07029905063291136,23.999999999999986,0.03733354641702416,0.032965504215887204,83.4829633259071,170.34941772276895
144.3,27.04,-1.9163,5,0.0153356,0.41476,0.06562658227848102,24.10000000000001,0.03728964347224277,0.02833693880623825,83.49994452084302,170.38406834553467
144.4,27.04,-1.9442,5,0.0153101,0.3866200000000002,0.06117405063291142,24.200000000000003,0.03724574052746138,0.02392831010545004,83.48863804489197,170.36099715210761
144.5,27.04,-1.9714,5,0.0152325,0.3590399999999998,0.05681012658227845,24.299999999999997,0.037201837582679996,0.019608288999598454,83.50473204204131,170.39383742195426
144.6,27.04,-1.99809,5,0.015151,0.33198000000000016,0.05252848101265825,24.39999999999999,0.03715793463789861,0.015370546374759639,83.49256244530793,170.36900500543643
144.7,27.04,-2.02418,5,0.0151179,0.30584000000000033,0.04839240506329119,24.499999999999986,0.03711403169311723,0.011278373370173962,83.50781153106311,170.4001212089792
144.8,27.04,-2.05015,5,0.0150361,0.2803300000000002,0.044356012658227875,24.60000000000001,0.03707012874833583,0.007285883909892044,83.49482144276676,170.37361455553406
144.9,27.04,-2.07619,5,0.0149969,0.2550300000000001,0.04035284810126583,24.700000000000003,0.03702622580355445,0.0033266222977113846,83.50926926164256,170.40309575067621
145.0,27.04,-2.10239,5,0.0149095,0.23020999999999958,0.036425632911392336,24.799999999999997,0.036982322858773065,-0.0005566899473807285,83.49548929887187,170.37497733536478
145.1,27.04,-2.12898,5,0.0148548,0.20504000000000033,0.0324430379746836,24.89999999999999,0.03693841991399168,-0.004495381939308082,83.50915498325224,170.40286256229297
145.2,27.04,-2.15573,5,0.0147771,0.17996999999999996,0.028476265822784803,24.999999999999986,0.0368945169692103,-0.008418251146425495,83.49459074991017,170.37314382004234
145.3,27.03,-2.18278,5,0.0146602,0.15488999999999997,0.024507911392405057,25.10000000000001,0.0368506140244289,-0.012342702632023844,83.50747113523813,170.39942662138586
145.4,27.03,-2.20922,5,0.0145999,0.13073999999999986,0.02068670886075947,25.200000000000003,0.03680671107964752,-0.016120002218888048,83.49212711444706,170.36811670013782
145.5,27.03,-2.23517,5,0.0145551,0.10759000000000007,0.0170237341772152,25.299999999999997,0.03676280813486613,-0.019739073957650934,83.50425250135555,170.39285890522058
145.6,27.03,-2.26066,5,0.014456,0.08530999999999977,0.013498417721518951,25.39999999999999,0.03671890519008475,-0.0232204874685658,83.48818388826312,170.36007043228122
145.7,27.03,-2.28481,5,0.0144193,0.06494,0.010275316455696201,25.499999999999986,0.03667500224530336,-0.026399685789607157,83.4996198490095,170.38340584320383
145.8,27.03,-2.30819,5,0.0143122,0.04549000000000003,0.007197784810126587,25.60000000000001,0.03663109930052197,-0.029433314490395383,83.48290880342589,170.34930646805833
145.9,27.03,-2.32965,5,0.0142771,0.028160000000000185,0.004455696202531675,25.700000000000003,0.03658719635574058,-0.032131500153208904,83.49374594982451,170.37141998086665
146.0,27.03,-2.35006,5,0.0142224,0.012039999999999829,0.0019050632911392132,25.799999999999997,0.0365432934109592,-0.034638230119819986,83.47648888525178,170.33620643807356
146.1,27.03,-2.36941,5,0.0141959,-0.0035799999999999166,-0.0005664556962025184,25.89999999999999,0.03649939046617781,-0.03706584616238033,83.48682000474992,170.3572873882557
146.2,27.03,-2.38765,5,0.0141251,-0.018829999999999902,-0.00297943037974682,25.999999999999986,0.03645548752139643,-0.03943491790114325,83.46907766749611,170.32108363242557
146.3,27.02,-2.40561,5,0.0140795,-0.03474999999999984,-0.005498417721518961,26.10000000000001,0.03641158457661503,-0.04191000229813399,83.4789281161064,170.34118375966375
146.4,27.02,-2.42328,5,0.0140555,-0.05152000000000001,-0.008151898734177217,26.200000000000003,0.03636768163183365,-0.044519580366010864,83.46069118391411,170.30397076845884
146.5,27.02,-2.44128,5,0.014015,-0.06989000000000001,-0.01105854430379747,26.299999999999997,0.03632377868705226,-0.04738232299084973,83.47001477229058,170.32299582204755
146.6,27.02,-2.46023,5,0.0139849,-0.09032000000000018,-0.014291139240506357,26.39999999999999,0.03627987574227088,-0.05057101498277724,83.45120385433704,170.28461159618215
146.7,27.02,-2.47987,5,0.0139209,-0.11228000000000016,-0.01776582278481015,26.499999999999986,0.036235972797489496,-0.054001795582299644,83.45989319851343,170.30234245601113
146.8,27.02,-2.50076,5,0.013844,-0.13603999999999994,-0.021525316455696192,26.60000000000001,0.0361920698527081,-0.05771738630840429,83.44039400154969,170.26255377678243
146.9,27.02,-2.5224,5,0.0138156,-0.16076000000000024,-0.02543670886075953,26.700000000000003,0.036148166907926715,-0.061584875768686244,83.44834576555556,170.27877958279487
147.0,27.02,-2.54501,5,0.0137148,-0.18610999999999978,-0.029447784810126547,26.799999999999997,0.03610426396314533,-0.06555204877327188,83.42807370361115,170.23741385006699
147.1,27.02,-2.5678,5,0.0136843,-0.21091000000000015,-0.033371835443038,26.89999999999999,0.03606036101836395,-0.06943219646140195,83.43523981255194,170.25203650404055
147.2,27.02,-2.5904,5,0.0135812,-0.2346999999999997,-0.037136075949367034,26.999999999999986,0.036016458073582565,-0.0731525340229496,83.41419259132309,170.20908903621984
147.3,27.02,-2.61239,5,0.0134844,-0.25683999999999996,-0.040639240506329104,27.10000000000001,0.03597255512880117,-0.07661179563513026,83.42061885216086,170.2222020085945
147.4,27.01,-2.6327,5,0.0134492,-0.27617,-0.04369778481012659,27.200000000000003,0.035928652184019784,-0.07962643699414637,83.39888505287117,170.17785355824725
147.5,27.01,-2.65165,5,0.01338,-0.29323999999999995,-0.04639873417721518,27.299999999999997,0.0358847492392384,-0.08228348341645358,83.4047047593823,170.1897288388553
147.6,27.01,-2.66857,5,0.0133447,-0.3076399999999997,-0.04867721518987337,27.39999999999999,0.03584084629445701,-0.08451806148433039,83.38244243846636,170.1443019247389
147.7,27.01,-2.68364,5,0.0133028,-0.31979000000000024,-0.05059968354430383,27.499999999999986,0.035796943349675626,-0.08639662689397945,83.38781246037655,170.15525961082378
147.8,27.01,-2.69759,5,0.0132562,-0.33087,-0.05235284810126582,27.60000000000001,0.03575304040489423,-0.08810588850616005,83.36516875654748,170.10905447376712
147.9,27.01,-2.70999,5,0.0132533,-0.3408699999999998,-0.05393512658227845,27.700000000000003,0.035709137460112846,-0.08964426404239129,83.37019699206351,170.11931473476176
148.0,27.01,-2.72196,5,0.0132385,-0.35092999999999996,-0.05552689873417721,27.799999999999997,0.03566523451533146,-0.09119213324950867,83.3472395872833,170.07246948177922
148.1,27.01,-2.73374,5,0.0132114,-0.36148999999999987,-0.05719778481012656,27.89999999999999,0.03562133157055008,-0.09281911638067664,83.35195534811403,170.0820921290791
148.2,27.0,-2.74549,5,0.0131833,-0.3728500000000001,-0.05899525316455698,27.999999999999986,0.035577428625768695,-0.09457268179032567,83.32867154459788,170.034580849971
148.3,27.0,-2.7582,5,0.0131383,-0.38612,-0.06109493670886076,28.10000000000001,0.0355335256809873,-0.09662846238984805,83.3330292743087,170.0434729243447
