Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
124.0,25.32,21.507,4,0.101065,41.4712,5.566604026845638,3.200000000000003,-0.008367789712903948,5.574971816558541,3.085881206269948,12.118442485171958
124.1,25.34,24.7491,4,0.10913,44.698899999999995,5.999852348993287,3.299999999999997,-0.008354534819284545,6.008206883812572,3.6707680294316485,14.415328480789242
124.2,25.37,30.5457,4,0.12287,50.481700000000004,6.77606711409396,3.4000000000000057,-0.00834127992566514,6.784408394019626,4.298954797797586,16.88225598497221
124.3,25.39,32.8053,4,0.128565,52.7274,7.077503355704698,3.5,-0.008328025032045739,7.085831380736743,5.005009216065566,19.654974468690007
124.4,25.42,37.823,4,0.141276,57.7316,7.749208053691275,3.6000000000000085,-0.008314770138426334,7.757522823829701,5.728463355824155,22.496022713032914
124.5,25.46,42.4175,4,0.153044,62.312599999999996,8.364107382550335,3.700000000000003,-0.008301515244806932,8.372408897795141,6.551061319981413,25.726414763383037
124.6,25.48,44.2353,4,0.157737,64.1173,8.60634899328859,3.799999999999997,-0.008288260351187529,8.614637253639778,7.390523211445728,29.023032478133153
124.7,25.52,48.1029,4,0.167833,67.9716,9.123704697986577,3.9000000000000057,-0.008275005457568126,9.131979703444145,8.288557338942057,32.54966691295003
124.8,25.55,50.0791,4,0.173064,69.9349,9.387234899328858,4.0,-0.008261750563948723,9.395496649892806,9.208458302022722,36.16217373612167
124.9,25.59,52.703,4,0.180127,72.54570000000001,9.737677852348995,4.1000000000000085,-0.008248495670329318,9.745926348019324,10.173393246101856,39.951531731496395
125.0,25.64,55.2655,4,0.187184,75.0958,10.079973154362415,4.200000000000003,-0.008235240776709916,10.088208395139125,11.15737198325972,43.81567585624485
125.1,25.67,56.4891,4,0.190649,76.3061,10.242429530201342,4.299999999999997,-0.008221985883090513,10.250651516084432,12.183609533630685,47.845772901142695
125.2,25.72,58.214,4,0.195721,78.0179,10.47220134228188,4.400000000000006,-0.00820873098947111,10.48041007327135,13.209746134351358,51.87547351064682
125.3,25.76,59.2897,4,0.199128,79.08080000000001,10.614872483221477,4.5,-0.008195476095851707,10.623067959317329,14.27550139168543,56.06075898535371
125.4,25.79,59.7068,4,0.20053,79.4852,10.669154362416108,4.6000000000000085,-0.008182221202232304,10.677336583618342,15.331413417490023,60.207389493396335
125.5,25.84,60.3575,4,0.203053,80.1235,10.754832214765102,4.700000000000003,-0.0081689663086129,10.763001181073715,16.413013451138436,64.45489836479965
125.6,25.87,60.5507,4,0.204058,80.30449999999999,10.779127516778521,4.799999999999997,-0.008155711414993497,10.787283228193514,17.48196756869346,68.6527459574283
125.7,25.92,60.5698,4,0.205066,80.3125,10.78020134228188,4.900000000000006,-0.008142456521374094,10.788343798803254,18.570014056508715,72.92557044496597
125.8,25.96,60.3244,4,0.205283,80.0563,10.745812080536911,5.0,-0.008129201627754691,10.753941282164666,19.638454225545864,77.12139973062236
125.9,25.99,60.032,4,0.205105,79.7535,10.705167785234899,5.1000000000000085,-0.008115946734135288,10.713283731969033,20.72083721227054,81.37198330619898
126.0,26.03,59.4179,4,0.204432,79.1303,10.62151677852349,5.200000000000003,-0.008102691840515885,10.629619470364007,21.77967741489272,85.53011294203637
126.1,26.06,58.9072,4,0.203723,78.6115,10.551879194630873,5.299999999999997,-0.008089436946896483,10.55996863157777,22.84770338822241,89.72431565605149
126.2,26.11,57.8478,4,0.202062,77.5449,10.408711409395973,5.400000000000006,-0.008076182053277078,10.41678759144925,23.889220134496895,93.81441502910126
126.3,26.14,57.1489,4,0.200879,76.8389,10.313946308724832,5.5,-0.008062927159657675,10.32200923588449,24.933690436713636,97.91611319530621
126.4,26.17,56.0021,4,0.198844,75.6857,10.159154362416107,5.6000000000000085,-0.008049672266038272,10.167204034682145,25.951621086819234,101.91358853950754
126.5,26.22,54.5095,4,0.196122,74.18730000000001,9.958026845637585,5.700000000000003,-0.008036417372418869,9.966063263010003,26.965700818594165,105.89594109407898
126.6,26.24,53.8453,4,0.194842,73.518,9.868187919463088,5.799999999999997,-0.008023162478799467,9.876211081941888,27.948543359107923,109.7556233057585
126.7,26.28,51.8764,4,0.191639,71.5444,9.603275167785235,5.900000000000006,-0.008009907585180063,9.611285075370414,28.93272088733156,113.62054809506795
126.8,26.3,50.9509,4,0.189707,70.615,9.478523489932885,6.0,-0.007996652691560661,9.486520142624444,29.87547240997622,117.32279045027096
126.9,26.34,49.2632,4,0.186681,68.9238,9.25151677852349,6.1000000000000085,-0.007983397797941256,9.259500176321431,30.82459628050972,121.05005740176418
127.0,26.37,47.4786,4,0.182971,67.1367,9.011637583892618,6.200000000000003,-0.007970142904321853,9.01960772679694,31.726943362466486,124.59362907008953
127.1,26.39,46.3509,4,0.180806,66.0069,8.859986577181209,6.299999999999997,-0.007956888010702452,8.867943465191912,32.63230127105917,128.14902443705435
127.2,26.43,44.7803,4,0.176935,64.4345,8.648926174496644,6.400000000000006,-0.007943633117083047,8.656869807613727,33.49855174230578,131.55084252785642
127.3,26.46,43.4209,4,0.173599,63.0735,8.466241610738255,6.5,-0.007930378223463645,8.474171988961718,34.365352637503634,134.95482216686776
127.4,26.48,42.0853,4,0.171338,61.7363,8.28675167785235,6.6000000000000085,-0.00791712332984424,8.294668801182194,35.193492627793894,138.20697808965977
127.5,26.5,40.6869,4,0.167911,60.3363,8.098832214765102,6.700000000000003,-0.007903868436224839,8.106736083201326,36.0239085453911,141.4680717168954
127.6,26.52,39.3237,4,0.165595,58.9714,7.915624161073826,6.799999999999997,-0.007890613542605436,7.923514774616431,36.814996891413934,144.5747235875147
127.7,26.55,37.828,4,0.161579,57.473800000000004,7.714604026845638,6.900000000000006,-0.00787735864898603,7.722481385494624,37.607830068547074,147.68822751563178
127.8,26.58,36.2957,4,0.15815,55.93939999999999,7.5086442953020125,7.0,-0.00786410375536663,7.516508399057379,38.359328515269034,150.63940745275715
127.9,26.59,35.0719,4,0.155875,54.713300000000004,7.34406711409396,7.1000000000000085,-0.007850848861747224,7.351917962955707,39.11289718460018,153.59871727951338
128.0,26.62,33.5744,4,0.152456,53.2133,7.142724832214764,7.200000000000003,-0.007837593968127823,7.1505624261828915,39.82848660450449,156.40888029242794
128.1,26.63,32.3268,4,0.150211,51.9631,6.974912751677852,7.299999999999997,-0.00782433907450842,6.9827370907523605,40.5447131373982,159.22154528665754
128.2,26.66,30.7307,4,0.14629,50.3642,6.760295302013422,7.3999999999999915,-0.0078110841808890176,6.768106386194312,41.22347384368397,161.887079709566
128.3,26.67,29.5572,4,0.144109,49.1879,6.602402684563758,7.500000000000014,-0.007797829287269612,6.610200513851028,41.90108799405552,164.5481115379241
128.4,26.69,28.1446,4,0.140888,47.7723,6.412389261744966,7.6000000000000085,-0.0077845743936502095,6.420173836138616,42.54444325294199,167.0746066235118
128.5,26.72,26.5069,4,0.137152,46.1317,6.192174496644295,7.700000000000003,-0.007771319500030807,6.199945816144326,43.18413204539951,169.5867032732645
128.6,26.73,25.5722,4,0.135554,45.193799999999996,6.06628187919463,7.799999999999997,-0.007758064606411404,6.074039943801042,43.787576487759154,171.95646616396613
128.7,26.75,23.8732,4,0.131398,43.491299999999995,5.837758389261745,7.8999999999999915,-0.007744809712792003,5.845503198974536,44.39387772990908,174.33744788055117
128.8,26.77,22.4401,4,0.128372,42.054500000000004,5.6448993288590605,8.000000000000014,-0.007731554819172596,5.652630883678233,44.95786594187183,176.5522637636444
128.9,26.77,21.6703,4,0.126863,41.2808,5.541046979865771,8.100000000000009,-0.007718299925553194,5.548765279791325,45.5278153160408,178.79048949193648
129.0,26.79,20.1447,4,0.123353,39.7509,5.335691275167785,8.200000000000003,-0.007705045031933791,5.3433963201997186,46.06423555263988,180.89704426530244
129.1,26.8,19.3064,4,0.121878,38.9084,5.222604026845637,8.299999999999997,-0.007691790138314389,5.2302958169839515,46.60118496039388,183.00567712585877
129.2,26.82,17.9189,4,0.118518,37.5167,5.035798657718121,8.399999999999991,-0.007678535244694987,5.043477192962816,47.107837445343094,184.9953321347267
129.3,26.83,16.444,4,0.115264,36.037800000000004,4.837288590604027,8.500000000000014,-0.00766528035107558,4.844953870955103,47.610007020910466,186.9673824868115
129.4,26.84,15.7491,4,0.113887,35.3389,4.743476510067114,8.600000000000009,-0.007652025457456178,4.75112853552457,48.080318152420105,188.8143227986276
129.5,26.86,14.1989,4,0.110348,33.7847,4.534859060402685,8.700000000000003,-0.0076387705638367755,4.542497830966521,48.55457668774687,190.67676480442543
129.6,26.87,13.5549,4,0.10908,33.137299999999996,4.447959731543624,8.799999999999997,-0.007625515670217373,4.4555852472138415,48.99287498930687,192.39798879322043
129.7,26.88,12.3004,4,0.106163,31.8794,4.279114093959731,8.899999999999991,-0.007612260776597971,4.286726354736329,49.441264989986,194.15884349596007
129.8,26.89,10.9816,4,0.103292,30.5573,4.10165100671141,9.000000000000014,-0.007599005882978564,4.109250012594388,49.84993301193206,195.76370758127217
129.9,26.9,10.406,4,0.102091,29.9786,4.023973154362416,9.100000000000009,-0.007585750989359163,4.031558905351775,50.267344522706296,197.40290787702196
130.0,26.91,9.21693,4,0.0993615,28.78653,3.8639637583892616,9.200000000000003,-0.00757249609573976,3.8715362544850014,50.653500408214896,198.91936543842726
130.1,26.92,8.56742,4,0.0982086,28.13422,3.7764053691275166,9.299999999999997,-0.007559241202120357,3.7839646103296367,51.045356661746425,200.45820869047088
130.2,26.93,7.47867,4,0.0955583,27.04267,3.629888590604027,9.399999999999991,-0.007545986308500955,3.637434576912528,51.40832805063872,201.8836193288056
130.3,26.94,6.34398,4,0.0929854,25.90518,3.477205369127517,9.500000000000014,-0.007532731414881549,3.4847381005423985,51.773077961916464,203.31601433231702
130.4,26.94,5.77933,4,0.0919089,25.33793,3.401064429530201,9.600000000000009,-0.007519476521262147,3.4085839060514633,52.10782708014324,204.63059440362724
130.5,26.95,4.7527,4,0.0894745,24.3089,3.2629395973154365,9.700000000000003,-0.007506221627642745,3.270445818943079,52.451574228585336,205.98051028482627
130.6,26.96,4.14748,4,0.0884537,23.701680000000003,3.1814335570469803,9.799999999999997,-0.007492966734023342,3.188926523781004,52.76380353699669,207.20665369840944
130.7,26.97,3.21135,4,0.0861307,22.763749999999998,3.0555369127516774,9.899999999999991,-0.007479711840403939,3.0630166245920813,53.087038101574166,208.47601541981754
130.8,26.98,2.25562,4,0.0838948,21.80642,2.9270362416107383,10.000000000000014,-0.007466456946784533,2.9345026985575227,53.3763200610203,209.61204320352581
130.9,26.98,1.71974,4,0.0829693,21.26924,2.854931543624161,10.100000000000009,-0.007453202053165131,2.862384745677326,53.6763101737242,210.790122553935
131.0,26.99,0.840727,4,0.0808015,20.388927000000002,2.7367687248322152,10.200000000000003,-0.007439947159545729,2.744208671991761,53.94726173946222,211.85416577082617
131.1,26.99,0.21538,4,0.0795925,19.76238,2.6526684563758387,10.299999999999997,-0.0074266922659263265,2.660095148641765,54.22695499872655,212.95253814789575
131.2,27.0,-0.543442,4,0.0778155,19.002058,2.550611812080537,10.399999999999991,-0.007413437372306924,2.558025249452844,54.478682223329244,213.9410862122547
131.3,27.01,-1.37055,4,0.0758207,18.17335,2.4393758389261744,10.500000000000014,-0.007400182478687518,2.4467760214048617,54.73832721304668,214.96072781999405
131.4,27.01,-1.93183,4,0.074689,17.61037,2.363808053691275,10.600000000000009,-0.007386927585068115,2.3711949812763433,54.969226367207575,215.86748278965663
131.5,27.01,-2.50867,4,0.0736076,17.03153,2.286111409395973,10.700000000000003,-0.007373672691448713,2.2934850820874217,55.21218027194175,216.8215774952749
131.6,27.02,-3.31037,4,0.0714911,16.22773,2.1782187919463087,10.799999999999997,-0.007360417797829311,2.185579209744138,55.426916851186554,217.6648610538751
131.7,27.02,-3.7864,4,0.0707204,15.749299999999998,2.114,10.899999999999991,-0.007347162904209908,2.1213471629042098,55.65136748972947,218.5462923119598
131.8,27.03,-4.47025,4,0.0689984,15.06295,2.0218724832214767,11.000000000000014,-0.0073339080105905025,2.029206391232067,55.850255992939694,219.3273395156622
131.9,27.04,-5.15627,4,0.0673302,14.37423,1.929426845637584,11.100000000000009,-0.007320653116971099,1.9367474987545552,56.057428085649306,220.14091687727066
132.0,27.04,-5.58655,4,0.0666185,13.94105,1.8712818791946308,11.200000000000003,-0.007307398223351698,1.8785892774179827,56.23874884839529,220.85297449965745
132.1,27.04,-6.21844,4,0.0650348,13.306159999999998,1.7860617449664427,11.299999999999997,-0.007294143329732295,1.7933558882961749,56.43173197021565,221.61083091280688
132.2,27.05,-6.65823,4,0.064366,12.86307,1.7265865771812081,11.399999999999991,-0.0072808884361128924,1.733867465617321,56.5982781916026,222.2648680160174
132.3,27.05,-7.23935,4,0.0628522,12.278450000000001,1.6481140939597316,11.500000000000014,-0.007267633542493487,1.6553817275022251,56.77749936714228,222.9686804322211
132.4,27.05,-7.82433,4,0.0613784,11.68957,1.569069798657718,11.600000000000009,-0.007254378648874084,1.5763241773065921,56.929335476700395,223.56495003492444
132.5,27.06,-8.22176,4,0.0607538,11.288039999999999,1.5151731543624158,11.700000000000003,-0.007241123755254682,1.5224142781176706,57.0938167864962,224.2108781051937
132.6,27.06,-8.75855,4,0.0593628,10.747250000000001,1.4425838926174497,11.799999999999997,-0.00722786886163528,1.4498117614790849,57.23319524507559,224.75822575763559
132.7,27.06,-9.29869,4,0.0580024,10.20291,1.369518120805369,11.899999999999991,-0.0072146139680158775,1.3767327347733849,57.383915056017955,225.35011158803303
132.8,27.06,-9.66018,4,0.0574345,9.837319999999998,1.3204456375838924,12.000000000000014,-0.007201359074396471,1.327646996658289,57.50934156831664,225.84266910201606
132.9,27.07,-10.1585,4,0.0561382,9.335,1.253020134228188,12.100000000000009,-0.0071881041807770685,1.260208238408965,57.64847980210579,226.3890733771503
133.0,27.07,-10.5442,4,0.0554309,8.9452,1.2006979865771812,12.200000000000003,-0.007174849287157666,1.207872835864339,57.761886661188576,226.8344289846268
133.1,27.07,-10.9772,4,0.0544005,8.5088,1.1421208053691276,12.299999999999997,-0.007161594393538264,1.149282399762666,57.88966788158289,227.3362335799843
133.2,27.07,-11.357,4,0.0537296,8.125600000000002,1.0906845637583895,12.399999999999991,-0.007148339499918862,1.0978329032583083,57.99198117246101,227.7380240729093
133.3,27.08,-11.7833,4,0.0525948,7.695999999999998,1.0330201342281877,12.500000000000014,-0.007135084606299455,1.0401552188344871,58.10891544657461,228.1972320529546
133.4,27.08,-12.2123,4,0.0514802,7.263999999999998,0.9750335570469795,12.600000000000009,-0.0071218297126800535,0.9821553867596595,58.20000147797289,228.55493241758947
133.5,27.08,-12.5372,4,0.0510066,6.936300000000001,0.9310469798657719,12.700000000000003,-0.00710857481906065,0.9381555546848326,58.30593254182362,228.97093012419592
133.6,27.08,-12.9331,4,0.0499352,6.537800000000001,0.8775570469798658,12.799999999999997,-0.007095319925441248,0.884652366905307,58.387315810386355,229.29052715123925
133.7,27.08,-13.2584,4,0.0494918,6.210199999999999,0.8335838926174495,12.899999999999991,-0.007082065031821846,0.8406659576492713,58.48333874227403,229.66761502324613
133.8,27.08,-13.6329,4,0.0484245,5.833500000000001,0.7830201342281881,13.000000000000014,-0.00706881013820244,0.7900889443663905,58.55522931511533,229.949933658984
133.9,27.09,-14.0119,4,0.0473733,5.4527,0.7319060402684564,13.100000000000009,-0.007055555244583038,0.7389615955130394,58.641388522198774,230.2882860859949
134.0,27.09,-14.304,4,0.0469306,5.1591000000000005,0.6924966442953021,13.200000000000003,-0.0070423003509636345,0.6995389446462658,58.703411790817476,230.531855220144
134.1,27.09,-14.6698,4,0.045843,4.792,0.6432214765100671,13.299999999999997,-0.007029045457344233,0.6502505219674114,58.78078769815263,230.83571509682167
134.2,27.09,-14.9469,4,0.0454477,4.5138,0.6058791946308725,13.399999999999991,-0.00701579056372483,0.6128949851945973,58.83385965807449,231.04413189931608
134.3,27.09,-15.2783,4,0.0445214,4.1815000000000015,0.5612751677852351,13.500000000000014,-0.007002535670105424,0.5682777034553406,58.90296468176874,231.31551151476387
134.4,27.09,-15.588,4,0.0437527,3.8712,0.5196241610738255,13.600000000000009,-0.006989280776486022,0.5266134418503114,58.94761363277004,231.4908506508373
134.5,27.09,-15.8589,4,0.0432547,3.5998,0.4831946308724832,13.700000000000003,-0.0069760258828666195,0.4901706567553498,59.00848032315893,231.72987783219537
134.6,27.09,-16.1604,4,0.0424342,3.2978000000000023,0.4426577181208057,13.799999999999997,-0.006962770989247217,0.44962048911005287,59.04551085136943,231.875298960333
134.7,27.09,-16.4087,4,0.0420932,3.0489999999999995,0.40926174496644285,13.899999999999991,-0.006949516095627815,0.4162112610620707,59.098736188318746,232.0843180837081
134.8,27.09,-16.6924,4,0.0412878,2.7647000000000013,0.37110067114093975,14.000000000000014,-0.006936261202008408,0.37803693234294816,59.12859426689281,232.20157256751074
134.9,27.09,-16.962,4,0.0406173,2.4947000000000017,0.33485906040268476,14.100000000000009,-0.006923006308389006,0.34178206671107375,59.17446326158823,232.3817028890992
135.0,27.09,-17.2023,4,0.0401855,2.253899999999998,0.3025369127516776,14.200000000000003,-0.006909751414769604,0.3094466641664472,59.1970813290046,232.47052541037903
135.1,27.09,-17.463,4,0.039457,1.9926999999999992,0.267476510067114,14.299999999999997,-0.006896496521150201,0.2743730065882642,59.23620583826939,232.62416972900107
135.2,27.09,-17.7074,4,0.0388644,1.748000000000001,0.23463087248322162,14.399999999999991,-0.006883241627530799,0.2415141141107524,59.252029755825596,232.68631121209035
135.3,27.09,-17.9305,4,0.038467,1.5247000000000028,0.20465771812080574,14.500000000000014,-0.006869986733911393,0.21152770485471714,59.284609891516595,232.81425537913356
135.4,27.09,-18.1646,4,0.037871,1.2905000000000015,0.1732214765100673,14.600000000000009,-0.00685673184029199,0.1800782083503593,59.2942865272216,232.85225611390027
135.5,27.09,-18.3859,4,0.0373766,1.068999999999999,0.14348993288590592,14.700000000000003,-0.006843476946672589,0.1503334098325785,59.32070875466319,232.95601780211123
135.6,27.09,-18.6142,4,0.0367251,0.8404999999999987,0.11281879194630855,14.799999999999997,-0.0068302220530531855,0.11964901399936173,59.3243218892776,232.97020680067897
135.7,27.09,-18.8117,4,0.0364549,0.6428000000000011,0.08628187919463103,14.899999999999991,-0.006816967159433783,0.0930988463540648,59.344818646948504,233.05069881004817
135.8,27.09,-19.0288,4,0.0357834,0.42549999999999955,0.05711409395973148,15.000000000000014,-0.006803712265814377,0.06391780622554585,59.34285396279897,233.04298337634344
135.9,27.09,-19.2243,4,0.0354093,0.2298000000000009,0.030845637583892735,15.100000000000009,-0.006790457372194974,0.03763609495608771,59.3577449375001,233.1014611363094
136.0,27.09,-19.4253,4,0.0348646,0.02850000000000108,0.003825503355704843,15.200000000000003,-0.006777202478575573,0.010602705834280416,59.35035612586177,233.07244482528264
136.1,27.09,-19.6283,4,0.0342699,-0.17469999999999786,-0.023449664429529914,15.299999999999997,-0.00676394758495617,-0.016685716844573744,59.359861116250855,233.10977149849293
136.2,27.09,-19.7993,4,0.0340267,-0.3460000000000001,-0.04644295302013424,15.399999999999991,-0.006750692691336768,-0.03969226032879747,59.347161711799345,233.05990016769482
136.3,27.09,-19.9898,4,0.0334492,-0.5366999999999997,-0.0720402684563758,15.500000000000014,-0.0067374377977173616,-0.06530283065865844,59.3517784807399,233.07803049907628
136.4,27.09,-20.1558,4,0.0332243,-0.7026000000000003,-0.09430872483221481,15.600000000000009,-0.006724182904097959,-0.08758454192811685,59.33421210763629,233.0090462874687
136.5,27.09,-20.3363,4,0.0326509,-0.8830000000000027,-0.11852348993288626,15.700000000000003,-0.006710928010478557,-0.11181256192240771,59.33415273566524,233.00881313014074
136.6,27.09,-20.5098,4,0.0321466,-1.056199999999997,-0.1417718120805365,15.799999999999997,-0.006697673116859155,-0.13507413896367734,59.311881810016914,232.92135385561897
136.7,27.09,-20.6613,4,0.0319396,-1.2073999999999998,-0.1620671140939597,15.899999999999991,-0.006684418223239752,-0.15538269587071996,59.307252896686826,232.90317583248395
136.8,27.09,-20.8252,4,0.0314425,-1.3707999999999991,-0.18399999999999989,16.000000000000014,-0.006671163329620346,-0.17732883667037955,59.28075068471302,232.7991000401683
136.9,27.09,-20.9718,4,0.031216,-1.5169000000000032,-0.20361073825503398,16.10000000000001,-0.006657908436000944,-0.19695282981903303,59.27189753203732,232.76433317315642
137.0,27.09,-21.127,4,0.0307283,-1.6717999999999975,-0.22440268456375806,16.200000000000003,-0.006644653542381541,-0.21775803102137653,59.241320745147426,232.64425627824755
137.1,27.09,-21.2795,4,0.0302555,-1.8241999999999976,-0.24485906040268424,16.299999999999997,-0.006631398648762139,-0.2382276617539221,59.2283697513364,232.59339694078963
137.2,27.08,-21.4123,4,0.0300519,-1.9568999999999974,-0.262671140939597,16.39999999999999,-0.0066181437551427365,-0.25605299718445423,59.19376335597338,232.45749552923374
137.3,27.08,-21.5539,4,0.0296292,-2.098499999999998,-0.281677852348993,16.500000000000014,-0.00660488886152333,-0.2750729634874697,59.17708733981897,232.3920078033166
137.4,27.08,-21.6837,4,0.0293899,-2.228300000000001,-0.2991006711409397,16.60000000000001,-0.006591633967903928,-0.2925090371730358,59.13880155969647,232.2416572248589
137.5,27.08,-21.8151,4,0.0290415,-2.3598999999999997,-0.3167651006711409,16.700000000000003,-0.006578379074284525,-0.31018672159685634,59.11856226616513,232.16217629276673
137.6,27.08,-21.946,4,0.0286317,-2.4908,-0.33433557046979867,16.799999999999997,-0.006565124180665124,-0.32777044628913354,59.076767347368154,231.998045114099
137.7,27.08,-22.0636,4,0.0284454,-2.6082,-0.3500939597315436,16.89999999999999,-0.006551869287045721,-0.3435420904444979,59.05308289726524,231.90503484339195
137.8,27.08,-22.1876,4,0.0280398,-2.7319999999999993,-0.3667114093959731,17.000000000000014,-0.006538614393426315,-0.3601727950025468,59.00803029393249,231.72811054015372
137.9,27.08,-22.3056,4,0.0277161,-2.849599999999999,-0.38249664429530184,17.10000000000001,-0.0065253594998069125,-0.3759712847954949,58.981090172716634,231.6223150517096
138.0,27.08,-22.4157,4,0.0275013,-2.9594000000000023,-0.39723489932885936,17.200000000000003,-0.006512104606187509,-0.39072279472267185,58.93287093630226,231.43295518847853
138.1,27.08,-22.5241,4,0.0272978,-3.0673999999999992,-0.411731543624161,17.299999999999997,-0.006498849712568108,-0.4052326939115929,58.90294695605398,231.31544190480793
138.2,27.07,-22.6331,4,0.0269707,-3.1758999999999986,-0.42629530201342264,17.39999999999999,-0.006485594818948705,-0.4198097071944739,58.85182216038348,231.1146717343165
138.3,27.07,-22.7396,4,0.026666,-3.2819000000000003,-0.4405234899328859,17.500000000000014,-0.006472339925329299,-0.4340511500075566,58.818999556002105,230.98577537803385
138.4,27.07,-22.8398,4,0.0265305,-3.381499999999999,-0.4538926174496643,17.60000000000001,-0.006459085031709897,-0.4474335324179544,58.765040565728704,230.77387515359956
138.5,27.07,-22.9409,4,0.0262238,-3.4819999999999993,-0.46738255033557036,17.700000000000003,-0.006445830138090494,-0.4609367201974799,58.72950065712478,230.6343077789807
138.6,27.07,-23.0421,4,0.0258595,-3.5823,-0.4808456375838926,17.799999999999997,-0.006432575244471092,-0.4744130623394215,58.672854116543796,230.4118533816371
138.7,27.07,-23.1357,4,0.0257153,-3.6751000000000005,-0.4933020134228188,17.89999999999999,-0.00641932035085169,-0.48688269307196713,58.634659767251975,230.2618618575917
138.8,27.06,-23.2325,4,0.0253301,-3.7706000000000017,-0.5061208053691277,18.000000000000014,-0.006406065457232284,-0.49971473991189547,58.57546549739248,230.02940237299242
138.9,27.06,-23.3221,4,0.0251858,-3.858699999999999,-0.517946308724832,18.10000000000001,-0.006392810563612881,-0.5115534981612192,58.53476122642843,229.86955423445215
139.0,27.06,-23.4139,4,0.0248641,-3.9482000000000035,-0.5299597315436246,18.200000000000003,-0.0063795556699934785,-0.5235801758736311,58.47314853377814,229.62759745700976
139.1,27.06,-23.503,4,0.0245935,-4.035399999999999,-0.5416644295302012,18.299999999999997,-0.006366300776374076,-0.5352981287538271,58.4300596207839,229.4583846847202
139.2,27.06,-23.5863,4,0.0244687,-4.116600000000002,-0.552563758389262,18.39999999999999,-0.006353045882754674,-0.5462107125065073,58.366115753664964,229.20727324388253
139.3,27.06,-23.6715,4,0.0241793,-4.1997,-0.5637181208053691,18.500000000000014,-0.006339790989135268,-0.5573783298162338,58.320800140474994,229.02931608499802
139.4,27.06,-23.752,4,0.0240403,-4.278199999999998,-0.5742550335570468,18.60000000000001,-0.006326536095515865,-0.567928497461531,58.254660669357186,228.7695823742147
139.5,27.05,-23.8326,4,0.0237798,-4.357299999999999,-0.5848724832214763,18.700000000000003,-0.0063132812018964635,-0.5785592020195799,58.20720593986412,228.58322477598878
139.6,27.05,-23.9117,4,0.0235128,-4.434999999999999,-0.5953020134228186,18.799999999999997,-0.00630002630827706,-0.5890019871145415,58.138955092935376,228.3151995644577
139.7,27.05,-23.9869,4,0.0233288,-4.5093,-0.6052751677852348,18.89999999999999,-0.006286771414657659,-0.5989883963705772,58.08942299210564,228.12068400311486
139.8,27.05,-24.0641,4,0.0230219,-4.5859999999999985,-0.6155704697986575,19.000000000000014,-0.006273516521038252,-0.6092969532776192,58.01914667540622,227.84470464906155
139.9,27.05,-24.1334,4,0.0229195,-4.6553,-0.6248724832214766,19.10000000000001,-0.00626026162741885,-0.6186122215940577,57.96760767303848,227.64230786377132
140.0,27.04,-24.2047,4,0.0226695,-4.727,-0.6344966442953021,19.200000000000003,-0.006247006733799448,-0.6282496375615026,57.89541349283239,227.35879694351488
140.1,27.04,-24.2738,4,0.0224417,-4.797000000000001,-0.6438926174496645,19.299999999999997,-0.0062337518401800445,-0.6376588656094845,57.84196993791992,227.14892086497565
140.2,27.04,-24.3392,4,0.0222907,-4.863600000000002,-0.6528322147651009,19.39999999999999,-0.006220496946560643,-0.6466117178185402,57.767896932238465,226.85803168323048
140.3,27.04,-24.4042,4,0.0220595,-4.930799999999998,-0.6618523489932883,19.500000000000014,-0.006207242052941236,-0.6556451069403471,57.712640435519525,226.6410360723625
140.4,27.04,-24.4653,4,0.0219793,-4.9940999999999995,-0.6703489932885905,19.60000000000001,-0.006193987159321834,-0.6641550061292687,57.636785360514814,226.34314859640097
140.5,27.03,-24.5276,4,0.0217373,-5.058900000000001,-0.679046979865772,19.700000000000003,-0.006180732265702432,-0.6728662476000695,57.57979668261582,226.11935060507787
140.6,27.03,-24.5874,4,0.0215336,-5.1218,-0.6874899328859061,19.799999999999997,-0.0061674773720830295,-0.6813224555138231,57.502220612113376,225.8147046755134
140.7,27.03,-24.6438,4,0.0214472,-5.182099999999998,-0.6955838926174495,19.89999999999999,-0.006154222478463627,-0.6894296701389858,57.443544607620446,225.58428045041282
140.8,27.03,-24.7002,4,0.0212632,-5.2425999999999995,-0.7037046979865771,20.000000000000014,-0.006140967584844221,-0.6975637304017329,57.36433378323098,225.27321474327658
140.9,27.03,-24.755,4,0.0211732,-5.3018,-0.7116510067114094,20.10000000000001,-0.006127712691224819,-0.7055232940201845,57.30403935594725,225.03643487380862
141.0,27.03,-24.8092,4,0.0209543,-5.360700000000001,-0.7195570469798659,20.200000000000003,-0.006114457797605416,-0.7134425891822604,57.223230466708834,224.7190934691762
141.1,27.02,-24.8622,4,0.0207618,-5.418200000000002,-0.7272751677852352,20.299999999999997,-0.006101202903986014,-0.7211739648812492,57.16135833251797,224.47611784908318
141.2,27.02,-24.9129,4,0.0206774,-5.473500000000001,-0.7346979865771813,20.39999999999999,-0.006087948010366611,-0.7286100385668147,57.07900551713304,224.15271335291968
141.3,27.02,-24.9642,4,0.0204473,-5.5289,-0.7421342281879195,20.500000000000014,-0.006074693116747205,-0.7360595350711723,57.01563330467036,223.9038468345564
